T,Strike,Type,Market_Price,SSVI_Price,IV_Market,IV_SSVI,Delta,Gamma,Vega,Theta
0.0349757165103024,80000.0,put,7573.0066875,7699.261288503847,0.3897429224248771,0.43786562425833414,-0.8713978220830384,3.529657014346683e-05,28.524926278031206,-47.037359154032806
0.0349757165103024,81000.0,call,203.3997,287.11901918537023,0.40772498267266116,0.4447599949964235,0.10319951963252494,2.9718839723897058e-05,24.395444747255386,-42.686747956783535
0.0349757165103024,82000.0,call,152.54977499999998,224.0051091694413,0.41419524619724973,0.4520064766292996,0.08270880931791624,2.4825670768169006e-05,20.710797523020755,-36.818303457802294
0.0349757165103024,82000.0,put,9479.878875,9553.51967971088,0.41290810555244206,0.4520064766292996,-0.9172911906820838,2.4825670768169006e-05,20.710797523020755,-34.646092758102725
0.0349757165103024,83000.0,call,112.5962625,175.3241792306635,0.4193554708464309,0.45948365853801293,0.06626772811733413,2.0618515232976775e-05,17.48552320567652,-31.590199653029956
0.0349757165103024,84000.0,call,79.90702499999999,137.6861578873345,0.42171236453886457,0.4670988636595046,0.05311860649770436,1.7053704034453428e-05,14.70207743728142,-26.99524429761821
0.0349757165103024,84000.0,put,11404.91175,11466.524254539545,0.41809814641495385,0.4670988636595046,-0.9468813935022956,1.7053704034453428e-05,14.70207743728142,-24.77005284914548
0.0349757165103024,85000.0,call,65.378475,108.50120581168085,0.4345138909773735,0.47478213318981727,0.0426203963840576,1.4065111863891426e-05,12.325051185047194,-22.99806043122353
0.0349757165103024,86000.0,call,54.4820625,85.79784868211391,0.4478422760410509,0.48248108500229137,0.03424380695516377,1.1578814010196601e-05,10.310875515870181,-19.54801465295154
0.0349757165103024,86000.0,put,13402.587375,13413.95947144508,0.47097604333858184,0.48248108500229137,-0.9657561930448362,1.1578814010196601e-05,10.310875515870181,-17.269842455705646
0.0349757165103024,88000.0,put,15363.941625,15381.681911124557,0.4698879296937668,0.49778043799142657,-0.9777804220589364,7.826467558605987e-06,7.190428770668856,-11.728734472902694
0.0349757165103024,90000.0,put,17361.61725,17361.493105520713,0.513041144958667,0.5127934611383816,-0.9854690609824062,5.2895003847238376e-06,5.006201261068871,-7.697438130982542
0.0349757165103024,110000.0,put,37556.30175,37320.75191086074,1.1860537233978916,0.6392120302745565,-0.9996731633723441,1.3793879704220229e-07,0.16273559186952424,2.505914856415488
0.05415379870208322,60000.0,put,236.0889375,60.013791731356605,0.544487925518325,0.41992961373211507,-0.021999410140359776,7.3934270229712395e-06,8.872290897251204,-9.354278655146432
0.05415379870208322,64000.0,put,526.6599375,299.16908610544215,0.49378383458698266,0.41966020681894384,-0.08779221207594445,2.2471176477223384e-05,26.948654127043138,-28.324762833701886
0.05415379870208322,65000.0,put,653.78475,418.7061505688089,0.48477760208493226,0.4196115944673918,-0.1158784774488335,2.7512200894099418e-05,32.990302181987566,-34.64277018230978
0.05415379870208322,66000.0,put,799.07025,572.5656452153216,0.4740467088577571,0.41956984616658355,-0.1492660645281021,3.276569646471117e-05,39.28594026523746,-41.21176324156621
0.05415379870208322,68000.0,put,1198.605375,1004.1788221611423,0.45653651793390465,0.4195057998646732,-0.23149512774562797,4.2973199636628446e-05,51.516831015260976,-53.91305615567315
0.05415379870208322,69000.0,call,5103.1531875,4991.788421470286,0.43894799578112886,0.4194829649367284,0.7205297184926847,4.742683223223399e-05,56.85280890117815,-62.33398476687063
0.05415379870208322,69000.0,put,1452.855,1291.264006108071,0.4476522200416069,0.4194829649367284,-0.27947028150731534,4.742683223223399e-05,56.85280890117815,-59.41231006461672
0.05415379870208322,70000.0,call,4467.529125,4332.205326250754,0.4414611057370311,0.41946591864217503,0.6689555175350654,5.113666444230227e-05,61.29747094062895,-66.91682129191166
0.05415379870208322,70000.0,put,1761.5866875000002,1630.843600520977,0.4407190870261769,0.41946591864217503,-0.33104448246493456,5.113666444230227e-05,61.29747094062895,-63.952803478030894
0.05415379870208322,71000.0,call,3795.5836875,3727.62092401868,0.42996275397054906,0.41945442309328507,0.6147505325402645,5.3918636482685826e-05,64.6304469154957,-70.31022123113652
0.05415379870208322,71000.0,put,2106.63975,2025.4218879213367,0.4320106040247054,0.41945442309328507,-0.38524946745973554,5.3918636482685826e-05,64.6304469154957,-67.30386030562887
0.05415379870208322,72000.0,call,3196.281,3179.410652527091,0.4219774445586781,0.419448251407294,0.5590013352276803,5.5646822151720214e-05,66.70098323206913,-72.35771661731991
0.05415379870208322,72000.0,put,2542.49625,2476.3743060621746,0.4293605855168927,0.419448251407294,-0.44099866477231975,5.5646822151720214e-05,66.70098323206913,-69.30901258018541
0.05415379870208322,73000.0,call,2687.7817499999996,2687.783130346048,0.4194469824132909,0.4194471870965896,0.5028430287798291,5.6261979937960464e-05,67.43817010814004,-72.98766180048008
0.05415379870208322,73000.0,put,3014.674125,2983.909473513566,0.4240091086146661,0.4194471870965896,-0.4971569712201709,5.6261979937960464e-05,67.43817010814004,-69.8966146517187
0.05415379870208322,74000.0,call,2197.4431875,2251.8146222697287,0.4113155408220461,0.41945102349933083,0.44738926908039645,5.57729436240654e-05,66.85260037256958,-72.21476806895262
0.05415379870208322,74000.0,put,3523.1733750000003,3547.103655069681,0.41587099603650957,0.41945102349933083,-0.5526107309196036,5.57729436240654e-05,66.85260037256958,-69.08137780856438
0.05415379870208322,75000.0,call,1779.7473750000001,1869.5477954346643,0.40562711726022765,0.41945956324733336,0.39366896155514564,5.425131374985726e-05,65.03001280275936,-70.13316678927299
0.05415379870208322,75000.0,put,4104.315374999999,4163.999517867043,0.4102714289048882,0.41945956324733336,-0.6063310384448544,5.425131374985726e-05,65.03001280275936,-66.95743341725787
0.05415379870208322,76000.0,call,1416.533625,1538.1412521828315,0.3997974107728126,0.41947261776834516,0.34257500144336483,5.182075251042805e-05,62.11847871013813,-66.90266921891146
0.05415379870208322,76000.0,put,4739.9394375,4831.755664247641,0.40463642776391023,0.41947261776834516,-0.6574249985566352,5.182075251042805e-05,62.11847871013813,-63.68459273526947
0.05415379870208322,78000.0,call,908.0343750000001,1013.2415454606416,0.3997155100870796,0.4195115580537079,0.25095910253250436,4.490063032409461e-05,53.82819885111,-57.85145148679709
0.05415379870208322,80000.0,call,544.820625,643.9674780680089,0.3962525545561198,0.41956649470708535,0.1760098405858812,3.647687032456074e-05,43.73527366854816,-46.93196091186029
0.05415379870208322,85000.0,call,156.1819125,178.31596045235983,0.40845045546818576,0.41976596003121563,0.06047330697246634,1.6890898431394608e-05,20.2615864836901,-21.69299232086339
0.1308661274692065,40000.0,call,32780.0409375,32788.0661421749,0.6579399067153021,0.680274905693313,0.9947537022966041,8.442269501223999e-07,3.966025180973981,-5.166464245859317
0.1308661274692065,40000.0,put,65.378475,32.10192425879876,0.7446122198697702,0.680274905693313,-0.005246297703395908,8.442269501223999e-07,3.966025180973981,-2.7996442238495396
0.1308661274692065,45000.0,call,27840.3339375,27851.962403557576,0.6176076463392492,0.6313999697075304,0.9868998305222075,2.0309318867599564e-06,8.855472109553666,-8.454180936943091
0.1308661274692065,45000.0,put,116.2284,81.84640840197017,0.665936599321063,0.6313999697075304,-0.013100169477792467,2.0309318867599564e-06,8.855472109553666,-5.791508412182091
0.1308661274692065,48000.0,call,24898.3025625,24916.079790515585,0.5897294594995538,0.603343607947374,0.9783360140432034,3.26755458663309e-06,13.61442713910804,-11.336971199439374
0.1308661274692065,48000.0,put,163.44618749999998,137.47272901626616,0.621428806787195,0.603343607947374,-0.02166398595679664,3.26755458663309e-06,13.61442713910804,-8.496787173027641
0.1308661274692065,50000.0,call,22936.948312499997,22975.585875877143,0.5619442540710802,0.5851221610745055,0.9702111423554283,4.399264690834826e-06,17.776180216558807,-13.706435667634736
0.1308661274692065,50000.0,put,217.92825,191.31810348202225,0.5995322659931379,0.5851221610745055,-0.02978885764457173,4.399264690834826e-06,17.776180216558807,-10.747910640122514
0.1308661274692065,52000.0,call,21011.9154375,21053.288310773547,0.5483211711271502,0.5672800318965241,0.9595496173129759,5.833396845174848e-06,22.852347726163305,-16.45682576719604
0.1308661274692065,52000.0,put,272.4103125,263.3598274826213,0.5712039915867102,0.5672800318965241,-0.040450382687024056,5.833396845174848e-06,22.852347726163305,-13.379959738583327
0.1308661274692065,54000.0,call,19105.043250000002,19154.505376111243,0.5320761646964461,0.5498257700227664,0.9457240395420732,7.618796460991852e-06,28.928323606236958,-19.58933947974601
0.1308661274692065,54000.0,put,374.1101625,358.9161819245128,0.555022779314819,0.5498257700227664,-0.05427596045792682,7.618796460991852e-06,28.928323606236958,-16.394132450032807
0.1308661274692065,56000.0,call,17216.331749999998,17285.899171687233,0.5127818975131341,0.5327837018387259,0.9280076492253891,9.798888264606322e-06,36.052844971334515,-23.081145835436722
0.1308661274692065,56000.0,put,472.17787500000003,484.64926660469155,0.529303384492169,0.5327837018387259,-0.07199235077461086,9.798888264606322e-06,36.052844971334515,-19.767597804623033
0.1308661274692065,57000.0,call,16290.1366875,16365.428818439745,0.5050021432219681,0.5244300502463235,0.917438227883183,1.1047045751480828e-05,40.007878840674174,-24.946086961441893
0.1308661274692065,57000.0,put,544.820625,561.348557909294,0.5202713554437686,0.5244300502463235,-0.08256177211681703,1.1047045751480828e-05,40.007878840674174,-21.57336843007796
0.1308661274692065,58000.0,call,15382.1023125,15455.750116960146,0.4991148679894645,0.5161976538063361,0.9055843194514674,1.2403304566353045e-05,44.21455301227453,-26.877233713736235
0.1308661274692065,58000.0,put,617.463375,648.8395009817887,0.5090270143015504,0.5161976538063361,-0.09441568054853255,1.2403304566353045e-05,44.21455301227453,-23.445344681822057
0.1308661274692065,59000.0,call,14474.0679375,14558.198570520268,0.4903940491432026,0.5080958272382533,0.8923347025490167,1.3867225906489127e-05,48.65718988491423,-28.86126010068297
0.1308661274692065,59000.0,put,726.4275,748.457599094012,0.5035413867392682,0.5080958272382533,-0.1076652974509833,1.3867225906489127e-05,48.65718988491423,-25.37020056821855
0.1308661274692065,60000.0,call,13584.19425,13674.246092016103,0.4828976675255304,0.5001357605917948,0.8775777839319945,1.5435766975445388e-05,53.31236228897123,-30.881775985884218
0.1308661274692065,60000.0,put,835.391625,861.6747651419428,0.49517748797217637,0.5001357605917948,-0.12242221606800552,1.5435766975445388e-05,53.31236228897123,-27.331545952869547
0.1308661274692065,61000.0,call,12694.3205625,12805.507586107757,0.4728176706565515,0.4923307151871862,0.8612043925678083,1.7102683126219925e-05,58.14775942123979,-32.91913062824081
0.1308661274692065,61000.0,put,962.5164374999999,990.1059037857049,0.4875630983047486,0.4923307151871862,-0.13879560743219166,1.7102683126219925e-05,58.14775942123979,-29.309730094675896
0.1308661274692065,62000.0,call,11858.9289375,11953.745016289235,0.4694697810308753,0.48469621756791625,0.8431113889467206,1.8857892728965122e-05,63.12110545032364,-34.95028883071887
0.1308661274692065,62000.0,put,1107.8019375,1135.5129785192803,0.4802891751214052,0.48469621756791625,-0.15688861105327945,1.8857892728965122e-05,63.12110545032364,-31.28171779660371
0.1308661274692065,63000.0,call,11023.5373125,11120.867662697674,0.46281805933278747,0.47725023714270975,0.8232061970367717,2.0686837958553083e-05,68.17922653176745,-36.94881395713819
0.1308661274692065,63000.0,put,1271.248125,1299.8052694798134,0.47304865373194077,0.47725023714270975,-0.17679380296322833,2.0686837958553083e-05,68.17922653176745,-33.22107242247279
0.1308661274692065,64000.0,call,10224.4670625,10308.92692877118,0.45840023276886493,0.47001332688989,0.80141233066041,2.2569893081655314e-05,73.25739621639299,-38.88499915588947
0.1308661274692065,64000.0,put,1452.855,1485.0341801054128,0.4656087928295568,0.47001332688989,-0.19858766933959004,2.2569893081655314e-05,73.25739621639299,-35.098087120673824
0.1308661274692065,65000.0,call,9425.396812500001,9520.103705514972,0.4508353726841282,0.46300869898075414,0.7776759168343733,2.4481893969044795e-05,78.2791259590278,-40.726193973684545
0.1308661274692065,65000.0,put,1670.78325,1693.3806014013007,0.460117793123132,0.46300869898075414,-0.22232408316562668,2.4481893969044795e-05,78.2791259590278,-36.88011143791865
0.1308661274692065,66000.0,call,8698.9693125,8756.686018075787,0.4493025813004824,0.45626219903446275,0.751973104239944,2.6391886520820548e-05,83.15660093275255,-42.4373761067888
0.1308661274692065,66000.0,put,1925.0328749999999,1927.132558514204,0.45600967697758976,0.45626219903446275,-0.248026895760056,2.6391886520820548e-05,83.15660093275255,-38.532123070472664
0.1308661274692065,67000.0,call,7936.2204375,8021.0345696053555,0.44011385529540786,0.4498021352273306,0.724318076240759,2.8263213272280763e-05,87.79198182462427,-43.98201437699571
0.1308661274692065,67000.0,put,2197.4431875,2188.650754595885,0.45080335590917486,0.4498021352273306,-0.27568192375924105,2.8263213272280763e-05,87.79198182462427,-40.01759084012933
0.1308661274692065,68000.0,call,7246.114312500001,7315.534017274913,0.43610821575729675,0.4436589138676041,0.6947711634409386,3.0054069517545082e-05,92.07978632787368,-45.32325543378633
0.1308661274692065,68000.0,put,2506.174875,2480.319846817536,0.4464652400759235,0.4436589138676041,-0.3052288365590614,3.0054069517545082e-05,92.07978632787368,-41.29966139636971
0.1308661274692065,69000.0,call,6592.3295625,6642.528554073477,0.4326269682885813,0.4378644345647767,0.6634462856178385,3.171865275339758e-05,95.91051171877966,-46.425439360858036
0.1308661274692065,69000.0,put,2833.06725,2804.48402816819,0.4408435129106556,0.4378644345647767,-0.33655371438216153,3.171865275339758e-05,95.91051171877966,-42.342674822891176
0.1308661274692065,70000.0,call,5956.7055,6004.2418093136,0.42765647602902174,0.43245120973562684,0.6305166875570061,3.320899047673565e-05,99.17554472258776,-47.25590577650719
0.1308661274692065,70000.0,put,3214.4416874999997,3163.366927960422,0.43759936325877496,0.43245120973562684,-0.3694833124429939,3.320899047673565e-05,99.17554472258776,-43.11397073799008
0.1308661274692065,71000.0,call,5393.7241875,5402.683313026646,0.42657087600945437,0.42745119856822344,0.5962177401969527,3.4477451931029744e-05,101.77321765535234,-47.786993113479475
0.1308661274692065,71000.0,put,3632.1375000000003,3558.9780762255723,0.43463839422657446,0.42745119856822344,-0.40378225980304727,3.4477451931029744e-05,101.77321765535234,-43.585887574412126
0.1308661274692065,72000.0,call,4830.742875,4839.54668198507,0.42204472599580534,0.4228943862329983,0.5608455568623542,3.5479828260624024e-05,103.61562085674925,-47.99806649968311
0.1308661274692065,72000.0,put,4067.994,3993.0110897360864,0.43013103469400404,0.4228943862329983,-0.43915444313764584,3.5479828260624024e-05,103.61562085674925,-43.73779046006551
0.1308661274692065,73000.0,call,4322.243625,4316.107847588428,0.4193935896723913,0.41880719207036426,0.5247504265132937,3.61787171884525e-05,104.63551095342386,-47.87734857944736
0.1308661274692065,73000.0,put,4576.49325,4466.741899891538,0.429296848179238,0.41880719207036426,-0.47524957348670627,3.61787171884525e-05,104.63551095342386,-43.55790203927951
0.1308661274692065,74000.0,call,3868.2264375,3833.1342779004117,0.41855950696325334,0.4152108462767475,0.48832465150650206,3.6546806799608945e-05,104.792434947263,-47.423293545069875
0.1308661274692065,74000.0,put,5084.9925,4980.937974755609,0.42513984183785863,0.4152108462767475,-0.5116753484934979,3.6546806799608945e-05,104.792434947263,-43.044676504351784
0.1308661274692065,75000.0,call,3396.0485625,3390.817255786609,0.41262254541703786,0.41211991779939283,0.4519852584342563,3.656956724818448e-05,104.07711140447344,-46.64525892343383
0.1308661274692065,75000.0,put,5629.813125,5535.790597193925,0.4211507113888899,0.41211991779939283,-0.5480147415657437,3.656956724818448e-05,104.07711140447344,-42.207471382165494
0.1308661274692065,76000.0,call,3014.674125,2988.7380039260424,0.412070624260798,0.40954118927585875,0.4161530580436806,3.6246876728933415e-05,102.5132453292792,-45.56330441271873
0.1308661274692065,76000.0,put,6247.2765,6130.880989885438,0.4208837576492347,0.40954118927585875,-0.5838469419563195,3.6246876728933415e-05,102.5132453292792,-41.066346370900156
0.1308661274692065,77000.0,call,2633.2996875,2625.8745230141685,0.40821431186597895,0.4074730457521411,0.38123038757897065,3.559325081613591e-05,100.15631676753621,-44.207075639297656
0.1308661274692065,77000.0,put,6864.739875,6765.187153525665,0.4173967511609192,0.4074730457521411,-0.6187696124210293,3.559325081613591e-05,100.15631676753621,-39.65094709692883
0.1308661274692065,78000.0,call,2288.246625,2300.650062849654,0.40462751967641397,0.4059054730914016,0.34758028689114506,3.4636589493286736e-05,97.08940380562996,-42.61388463547243
0.1308661274692065,78000.0,put,7554.846,7437.132337913245,0.4179927978760144,0.4059054730914016,-0.6524197131088549,3.4636589493286736e-05,97.08940380562996,-37.99858559255336
0.1308661274692065,79000.0,call,1997.675625,2011.0176384358238,0.403391676928619,0.404820665316923,0.31550966649977036,3.341563708470998e-05,93.41663609158631,-40.82623580264653
0.1308661274692065,79000.0,put,8190.4700625000005,8144.6695580515225,0.40971467977801723,0.404820665316923,-0.6844903335002297,3.341563708470998e-05,93.41663609158631,-36.15176625917722
0.1308661274692065,80000.0,call,1743.426,1754.569703965084,0.4029448396971663,0.40419414392526376,0.28525825916582415,3.19765813867938e-05,89.25526692113266,-38.88912678007077
0.1308661274692065,81000.0,call,1507.3370625,1528.659359326528,0.4014755278172203,0.40399622248789807,0.2569940452842495,3.0369333077617804e-05,84.72749443194574,-36.84745840972659
0.1308661274692065,82000.0,call,1307.5695,1330.5197039413215,0.4013164719462899,0.4041936218690324,0.23081473822145487,2.8644005062475554e-05,79.95304390050033,-34.743824027575926
0.1308661274692065,83000.0,call,1125.962625,1157.3706129538878,0.40054839853379487,0.40475105505990855,0.20675409109409842,2.6847982739056767e-05,75.04321883053527,-32.616843333223976
0.1308661274692065,84000.0,call,962.5164374999999,1006.5061484272283,0.39931041688897156,0.40563264361074836,0.18479137913773375,2.5023797237149057e-05,70.09675520836022,-30.50009416512762
0.1308661274692065,84000.0,put,12167.660625,12126.006290803423,0.41153522440152396,0.40563264361074836,-0.8152086208622662,2.5023797237149057e-05,70.09675520836022,-25.52977211890709
0.1308661274692065,85000.0,call,835.391625,875.3598432125455,0.40062088240451094,0.4068030826789968,0.16486240341254543,2.3207841483764366e-05,65.1974769171805,-28.421603636277226
0.1308661274692065,85000.0,put,12984.891562499999,12992.029630140838,0.4057066261905391,0.4068030826789968,-0.8351375965874546,2.3207841483764366e-05,65.1974769171805,-23.39211108950645
0.1308661274692065,86000.0,call,708.2668125,761.5483641096762,0.3992842429453592,0.408228523744731,0.14687063194053018,2.1429840804739937e-05,60.41351376109712,-26.403801576404373
0.1308661274692065,88000.0,call,526.6599375,577.4451238025895,0.4016369095843219,0.4117197163643303,0.11621125527252818,1.807407366634547e-05,51.38892318832294,-22.61397927813698
0.1308661274692065,90000.0,call,399.535125,439.3800550757105,0.4064659153619032,0.4158820996451896,0.09174831137498413,1.507246299789835e-05,43.28787420069723,-19.213985934416705
0.1308661274692065,92000.0,call,305.09955,335.786677924204,0.41184631681849443,0.4205329900956707,0.07239856104706024,1.2468107553316559e-05,36.20865689621458,-16.23119741620983
0.1308661274692065,94000.0,call,236.0889375,257.87247148874576,0.41812436804835756,0.4255282241284494,0.057173521701817796,1.025671368779892e-05,30.140358107935043,-13.656527670238242
0.1308661274692065,95000.0,call,210.663975,226.4176380957697,0.42226551116993744,0.42811904356317637,0.05083720600666896,9.289335552077064e-06,27.463823662132686,-12.513357413152304
0.1308661274692065,96000.0,call,177.9747375,199.05962530015267,0.42205057091331005,0.4307563690574265,0.045226296398081615,8.407430586727285e-06,25.009603266681534,-11.46000188098415
0.1308661274692065,98000.0,call,148.91763749999998,154.4700064477347,0.43342219321004266,0.4361324236133878,0.03585909702653128,6.877375982958644e-06,20.71347416813184,-9.601704242792838
0.1308661274692065,100000.0,call,116.2284,120.49984538542958,0.43907188925413837,0.4415921075047147,0.02851110478725805,5.620665427899722e-06,17.140395623070894,-8.038790445915016
0.1308661274692065,105000.0,call,72.64275,66.23218814508778,0.4611348392082514,0.4553194326823405,0.01629558042696131,3.398198447412749e-06,10.685054157211756,-5.158950072184379
0.20757845623632978,20000.0,call,52756.79718750001,52753.006765736456,1.0454022288685667,1.020634067847585,0.9987220773815284,1.2478945673918554e-07,1.395130347571088,-2.2019897757756204
0.20757845623632978,20000.0,put,39.953512499999995,13.868267067056308,1.1419230636473743,1.020634067847585,-0.0012779226184715942,1.2478945673918554e-07,1.395130347571088,-0.9328758882834627
0.20757845623632978,30000.0,call,42859.2225,42865.63407148281,0.8599403810282356,0.8697922745867757,0.992696007159597,7.027992171664665e-07,6.695972266385653,-5.708321543549267
0.20757845623632978,30000.0,put,90.8034375,78.30132347872257,0.8875463796177414,0.8697922745867757,-0.007303992840402951,7.027992171664665e-07,6.695972266385653,-3.8046507123110307
0.20757845623632978,40000.0,call,32961.6478125,33112.997323417985,0.6522969616370138,0.7455422583428791,0.9738504677883629,2.4594592022875486e-06,20.085318315049452,-12.281435582627699
0.20757845623632978,40000.0,put,177.9747375,277.4703260792012,0.6894927638159484,0.7455422583428791,-0.026149532211637072,2.4594592022875486e-06,20.085318315049452,-9.743207807643383
0.20757845623632978,45000.0,call,28112.74425,28332.74041545068,0.6066752530539213,0.688912487835417,0.9552529482911984,4.138371068200672e-06,31.229161066831985,-16.815814794656767
0.20757845623632978,45000.0,put,279.67458750000003,473.11629344454286,0.6182950782333625,0.688912487835417,-0.044747051708801555,4.138371068200672e-06,31.229161066831985,-13.96030854779941
0.20757845623632978,50000.0,call,23336.483437500003,23655.779712226882,0.5567051408125323,0.6347431708016638,0.9268782548046268,6.608916372012408e-06,45.951016664821054,-22.03296890875871
0.20757845623632978,50000.0,put,472.17787500000003,772.0584655534067,0.5620966798035697,0.6347431708016638,-0.07312174519537318,6.608916372012408e-06,45.951016664821054,-18.860184190028317
0.20757845623632978,55000.0,call,18705.508125,19128.049976883864,0.5117388817290955,0.5826344940742897,0.8847405368174979,1.0082013812567719e-05,64.34433430623129,-27.61848026800401
0.20757845623632978,55000.0,put,853.5523125,1220.2316055430365,0.5218483444398109,0.5826344940742897,-0.11525946318250213,1.0082013812567719e-05,64.34433430623129,-24.12841707740058
0.20757845623632978,58000.0,call,16090.369125000001,16510.621435532972,0.49512010736866613,0.5523857209227114,0.850712589372419,1.2712940635868498e-05,76.92283711770861,-30.92860743486876
0.20757845623632978,58000.0,put,1216.7660625,1588.3447893917346,0.5020676493309745,0.5523857209227114,-0.149287410627581,1.2712940635868498e-05,76.92283711770861,-27.248177161141506
0.20757845623632978,60000.0,call,14401.4251875,14819.337567957344,0.4823568656511846,0.5327336060339546,0.8235676113347793,1.469571288862426e-05,85.75660581246392,-33.01874755215315
0.20757845623632978,60000.0,put,1525.4977499999998,1887.4220719491695,0.4893225209694383,0.5327336060339546,-0.1764323886652207,1.469571288862426e-05,85.75660581246392,-29.21140588967668
0.20757845623632978,62000.0,call,12766.9633125,13180.176602300657,0.4689996257294714,0.5136012819816196,0.7923633539023092,1.6841864090567314e-05,94.75084432042995,-34.94446893827794
0.20757845623632978,62000.0,put,1925.0328749999999,2238.6222564255477,0.4799519763884221,0.5136012819816196,-0.20763664609769084,1.6841864090567314e-05,94.75084432042995,-31.010215887052254
0.20757845623632978,64000.0,call,11259.62625,11602.982619362105,0.46161639772829904,0.49513772634185155,0.7566981640547369,1.9111527462845605e-05,103.65452076417242,-36.63465066303643
0.20757845623632978,64000.0,put,2379.0500625,2651.7894236200555,0.468580088165132,0.49513772634185155,-0.2433018359452631,1.9111527462845605e-05,103.65452076417242,-32.57348622306153
0.20757845623632978,65000.0,call,10533.19875,10841.267727784463,0.4574514891805701,0.4862208805448247,0.737087413862567,2.027222888851371e-05,107.9697107063976,-37.367047224577504
0.20757845623632978,65000.0,put,2651.4603749999997,2885.255107108944,0.46443348156718056,0.4862208805448247,-0.26291258613743296,2.027222888851371e-05,107.9697107063976,-33.24242709022799
0.20757845623632978,66000.0,call,9824.931937500001,10099.70047700798,0.45291680205776597,0.47755774339008117,0.7162534396115576,2.1434649854919756e-05,112.12671946361417,-38.010656698733534
0.20757845623632978,66000.0,put,2942.031375,3138.868431398998,0.45993448352539695,0.47755774339008117,-0.28374656038844237,2.1434649854919756e-05,112.12671946361417,-33.82258087000942
0.20757845623632978,68000.0,call,8481.041062499999,8684.52009233323,0.4441268054406661,0.4611556026676347,0.6708972073630495,2.370178919677449e-05,119.72792385859462,-38.990387218303525
0.20757845623632978,68000.0,put,3595.8161250000003,3714.049196857297,0.45126930284308575,0.4611556026676347,-0.3291027926369505,2.370178919677449e-05,119.72792385859462,-34.67540000083019
0.20757845623632978,70000.0,call,7282.4356875,7373.540296145395,0.4390722826240658,0.446308617774661,0.6208355389811133,2.575937044485364e-05,125.93236185235817,-39.49641067774822
0.20757845623632978,70000.0,put,4358.565,4393.430550802532,0.4435397462018685,0.446308617774661,-0.3791644610188867,2.575937044485364e-05,125.93236185235817,-35.05451207152568
0.20757845623632978,72000.0,call,6174.633750000001,6183.489648666051,0.4327750510984426,0.433455321375663,0.5667905191839575,2.741815949457836e-05,130.18155912887164,-39.46924924637426
0.20757845623632978,72000.0,put,5266.599375,5193.741053456237,0.4390521729702635,0.433455321375663,-0.4332094808160425,2.741815949457836e-05,130.18155912887164,-34.900439251402496
0.20757845623632978,74000.0,call,5193.956625,5129.120148258513,0.42794383224182536,0.42303162319301685,0.5101273815888491,2.848484435458989e-05,131.99379501033184,-38.88443941648215
0.20757845623632978,74000.0,put,6283.5978749999995,6129.732703181762,0.4346893414093946,0.42303162319301685,-0.48987261841115093,2.848484435458989e-05,131.99379501033184,-34.188718032761166
0.20757845623632978,75000.0,call,4739.9394375,4655.990148873352,0.42520529204047625,0.4188408538716412,0.481408917188935,2.874787217291369e-05,131.89294711188248,-38.38866984643334
0.20757845623632978,75000.0,put,6828.4185,6651.7832788631495,0.4322309563516161,0.4188408538716412,-0.5185910828110649,2.874787217291369e-05,131.89294711188248,-33.62949276833774
0.20757845623632978,76000.0,call,4322.243625,4219.5687438800705,0.4231942656661969,0.41536576208094317,0.45280089080357994,2.8816563559812586e-05,131.11117684919898,-37.767225646080746
0.20757845623632978,76000.0,put,7391.399812500001,7210.542448936394,0.4291519627123679,0.41536576208094317,-0.5471991091964201,2.8816563559812586e-05,131.11117684919898,-32.944592873610546
0.20757845623632978,78000.0,call,3559.4947500000003,3455.180250946334,0.4187365503938704,0.41057161544797377,0.3970339985063477,2.837538995816158e-05,127.61378539460065,-36.19524428339132
0.20757845623632978,78000.0,put,8644.48725,8436.51510613571,0.4268324744967831,0.41057161544797377,-0.6029660014936523,2.837538995816158e-05,127.61378539460065,-31.245700122171908
0.20757845623632978,80000.0,call,2905.71,2826.79516614593,0.41496592851406827,0.4085048959405236,0.3448260131758577,2.7245989250136124e-05,121.917676697946,-34.28386608777432
0.20757845623632978,80000.0,put,10006.5388125,9798.491171468355,0.42549015956149866,0.4085048959405236,-0.6551739868241423,2.7245989250136124e-05,121.917676697946,-29.207410537805686
0.20757845623632978,82000.0,call,2360.889375,2318.131695615197,0.41253600104998006,0.40881289113245767,0.297550695678428,2.5601731243882253e-05,114.64648588164854,-32.160439131843965
0.20757845623632978,82000.0,put,11332.269,11280.188851070678,0.413346072424836,0.40881289113245767,-0.702449304321572,2.5601731243882253e-05,114.64648588164854,-26.957072193126113
0.20757845623632978,84000.0,call,1925.0328749999999,1909.7640345902182,0.41247389908808585,0.41104101920633945,0.25583469148103855,2.364431170548317e-05,106.45809022697547,-29.94067382513305
0.20757845623632978,84000.0,put,12912.2488125,12862.18234017877,0.41572928704371376,0.41104101920633945,-0.7441653085189615,2.364431170548317e-05,106.45809022697547,-24.61039549766599
0.20757845623632978,85000.0,call,1725.2653125,1737.1503113572253,0.4115667809104199,0.4127307400831355,0.23708202833684627,2.26060636810538e-05,102.20181160185503,-28.824240662089835
0.20757845623632978,85000.0,put,13729.47975,13684.749192012314,0.4170926457870678,0.4127307400831355,-0.7629179716631538,2.26060636810538e-05,102.20181160185503,-23.430506640248165
